0,1,2,3,4,5,6,7,8,9,10,11,chromatic_A,fifths_A,entropy
0.023045608327373297,0.03531360240536963,0.09488275125004869,0.01067881295679643,0.04290182916136903,0.22786357529757156,0.06651426310169534,0.10171011240822324,0.060805072095058095,0.12628175587519394,0.19828325226047372,0.01171936486082714,0.019707354758892508,0.022093029547328898,2.166256522121879
0.08539440658748523,0.03810011502873696,0.34173969671701443,0.004213445301466459,0.07591244083221366,0.02517268338099524,0.0649760541564795,0.20926287213474973,0.019368064034890765,0.11988497517950929,0.011478740015055593,0.004496506631403157,0.010840976471493636,0.0364672701035471,1.9242002834905203
0.09181765090441704,0.02264871267033232,0.022312715308134355,0.03328563042195243,0.16838555603941563,0.011303020238509081,0.019560586313403273,0.11954661970224113,0.015534092593102237,0.2615628003420041,0.21299751302027525,0.02104510244621307,0.02036061510497586,0.019831454752539526,2.0107961406312005
0.03263104968467251,0.014618184316376369,0.09363169732661179,0.2542896787464333,0.0008650517439242443,0.39353900192685365,0.033826191393635296,0.03813016102980705,0.030244757570490246,0.006955904369906961,0.07109880033735567,0.03016952155393282,0.011451272229115607,0.01851182770133994,1.7895702704361511
0.015172113888676168,0.14442809102658205,0.02474666647166523,0.02364286662768799,0.2312451362863115,0.016101283023434925,0.06836740627904052,0.08135011261382723,0.14426261684013503,0.11059665748090294,0.06771192265873892,0.0723751268029973,0.015845453539918904,0.022574926048912917,2.2108903078269946
0.0028126971989414756,0.006863758736178647,0.12983572524911605,0.13368564969514748,0.11648616729697432,0.248082661657853,0.0400009574825685,0.0035644964823184746,0.04203678690305932,0.17099392082595458,0.0749695129863039,0.03066766548558434,0.023836774867866048,0.020723258514677698,2.0662040398479355
0.11267075903754172,0.20327379298941542,0.05357281482154766,0.03292847286954917,0.11834166606410793,0.0541725384291335,0.10982370154511939,0.07142559214310763,0.07267317281270284,0.08209182588315288,0.07469620767553792,0.014329455729084046,0.019907943944154412,0.020338982394961867,2.331009829015629
0.0661773721895623,0.12713876782344263,0.20968785333336315,0.04283254496898439,0.035204223005068515,0.06058007176581296,0.11635248810274165,0.006050991052755895,0.17867685686132243,0.03476776096720036,0.07835084588936103,0.04418022404038458,0.017962654719720802,0.018538441121526687,2.2351300834607146
0.0011870235019452201,0.01631132080421246,0.15937982579447135,0.0192636658918486,0.006700965223773007,0.1933883220863696,0.228594720151978,0.0038874663224495202,0.02310468622099123,0.2118896940851193,0.018669554384269003,0.11762275553257266,0.015871852370542394,0.01806035953937755,1.8960404682603524
0.04408659865232917,0.02485649755101822,0.1300585275791772,0.06385489852430191,0.17575159770541912,0.21719471152519604,0.02023511716486292,0.07297176358735588,0.054755586554379315,0.03457205216843875,0.013982125510494969,0.1476805234770265,0.020711904418243457,0.01777226172451002,2.195140406323642
0.022453586558596916,0.11468588147171739,0.025058243009943904,0.0395086386162496,0.22972001012219487,0.07987673348825654,0.059716812005998876,0.16346753225553018,0.0630720585580891,0.008365781275005282,0.026842347683961213,0.16723237495445614,0.01692555499053265,0.019968352918833185,2.1682568743455755
0.05416993125540512,0.09195468891874901,0.16751017850218014,0.07421263946715718,0.05356689659286085,0.056225280953566666,0.10822240293395008,0.03543202500822165,0.0531866269733429,0.05988686576161795,0.13201513745269322,0.11361732618025523,0.020962984823104144,0.019632798158015385,2.3863624498008984
0.12538831702489597,0.13958508119865523,0.07331281910416018,0.12065935088395237,0.07461875711575242,0.19513024939694046,0.1807788318315627,0.033496654410310085,0.0028614561791262317,0.019830930533175452,0.0017669618705227787,0.03257059045094643,0.026451370255536066,0.017227910521275147,2.1346840791929136
0.00423804930762471,0.026962575608662293,0.06777400892577028,0.09179305529935923,0.12737104898155405,0.12825012443023778,0.09589833742514355,0.004077347698509757,0.014811224167796828,0.3683425943605039,0.0468542761242152,0.02362735767062236,0.018215381657080715,0.023161799363282862,1.9575189397352675
0.1472165308010947,0.10218275546598639,0.010413327676861919,0.08660566345704498,0.1348715337735074,0.02797201762164517,0.03283530478330581,0.09033453034941405,0.03860941751555482,0.014233427536024286,0.09249458134566,0.2222309096739005,0.02374296173903711,0.019734233729380168,2.2147408704850684
0.076364877285158,0.0550948897114147,0.024747964190835935,0.05137697138250403,0.1520301685308943,0.11253232163309528,0.0012222682739082395,0.1902367193256927,0.052993397833895506,0.15496841582388196,0.009487918184763236,0.11894408782395637,0.015526775471928298,0.02017929876240545,2.1983406554018723
0.03128467232291982,0.15854232196058438,0.04675585663511064,0.06476131096845131,0.019780741698746728,0.06599737659076722,0.29312922366638755,0.08087657123139544,0.042793044829610945,0.06160209930066387,0.10340171599406411,0.03107506480129804,0.019423123630313854,0.022937187773070796,2.1899852660694075
0.13905030517233863,0.14517087320915834,0.009098154885006439,0.08481425534093778,0.06096945549352672,0.07655368779945966,0.2201032826220918,0.044748705811807045,0.1496812079588229,0.017556294783538987,0.0020059715078082135,0.05024780541550355,0.01881623467879175,0.024832104616447324,2.163964610212783
0.22547089966765166,0.24913358647642422,0.0006781654018861547,0.14873866075559727,0.01936775906490699,0.034219712593323744,0.04933834639703752,0.05455769449134335,0.05146429295087382,0.07835556778852022,0.00836354602489974,0.08031176838753541,0.022660274134409096,0.015360143365472102,2.064255177498569
0.04285009250411095,0.03320267145289404,0.052242500469479175,0.048230665239881954,0.21479586280107948,0.042183421742594804,0.21950372790037123,0.05124182423480227,0.11067996281460109,0.0047314889157968314,0.03905547513016961,0.14128230679421847,0.015889125642205855,0.022283733122933854,2.1695750929805384
0.07450043254279753,0.04681708674519026,0.13569912737661483,0.16038491158379115,0.015914729019907325,0.20606239654106268,0.08372902227650683,0.004624244008062595,0.001991345359907061,0.12225066803938911,0.10268594990261355,0.04534008660415711,0.018979310818006464,0.020334513207854035,2.1685821946050714
0.056579200369782166,0.01788043922934387,0.14713279594197845,0.040925509707990124,0.04973416184211809,0.03661955779712214,0.12445901786768149,0.011831603195100402,0.17994674549376455,0.17325645125133243,0.14541278538427577,0.01622173191951035,0.020331780880119388,0.016374923908369837,2.189003375538447
0.10603513188943146,0.07332179425347522,0.0027827826912094696,0.10345559765638875,0.008485879041374466,0.11956714937635125,0.047479422608606485,0.08117868341132534,0.10824353730445631,0.07774289524232565,0.010367006867740298,0.2613401196573153,0.017029800826155007,0.01548560388279028,2.1608736629972247
0.02360684960183397,0.29445456398672765,0.14539992918195938,0.06518478646897641,0.1333725534109518,0.006959820634830257,0.020934702776071738,0.013197097752064091,0.007473959712367331,0.11187960646516655,0.13620341851828008,0.04133271149077082,0.023016341267567873,0.014660045568920243,2.033000836624198
0.15860848466843,0.0643801577570395,0.01423206146760375,0.02346301895937378,0.0946262070144386,0.059112288715625565,0.01562550876652189,0.025074286800004512,0.1875482550051831,0.004544624411861184,0.106449331600158,0.2463357748337601,0.02298066121934919,0.016908529819090565,2.086907766503572
0.06420221872486205,0.08371661907851019,0.1463166535490115,0.016691294365286307,0.0318650919897472,0.0157132207860826,0.021150732472989042,0.05514331802050991,0.09059389118448236,0.3158912953412431,0.014659059061319587,0.14405660542595622,0.018050502411931797,0.021970726492744525,2.0724748147723413
0.017143489994454246,0.030723633325352547,0.10507791336204253,0.20261407504465578,0.03679051238384459,0.11815609933363991,0.11853810182804744,0.05057442779555347,0.0024259364509896216,0.028304282842851986,0.04097129988535017,0.24868022775321766,0.018162665616690013,0.017049969822480932,2.106951306179839
0.024876360842992384,0.04629694563762717,0.04020255694794182,0.09141683760628287,0.15202384294217097,0.18185908965898478,0.05841299798226156,0.03921716802447324,0.1133122709061605,0.10375256805814585,0.1067980306331503,0.04183133075980834,0.023483809952495927,0.02082934367066595,2.3248081051824254
0.047372867125356884,0.031311362431656754,0.007430408425596115,0.05181921346090308,0.12945254913094334,0.08360878941765491,0.08546789103263097,0.13626914958703645,0.21580276559808986,0.17820047390257202,0.028284074721887206,0.004980455165672201,0.02792636576075643,0.015334543349077644,2.16223147491716
0.02307109200306659,0.3439602425241061,0.12760245168199463,0.008905510745028976,0.0913244967415653,0.0635593200141809,0.02202586689667642,0.0012505290124470488,0.15680690191642016,0.03540653811459562,0.04426463366745296,0.08182241668246529,0.018458072828316626,0.021199071963831452,1.996551633738663
0.0022863453393499973,0.02621683157143459,0.35257656558086525,0.040540275850976214,0.2886494929675166,0.08335957454411719,0.08196088873079721,0.012707342895349203,0.00671093196096708,0.019576858095602615,0.047464697261108454,0.03795019520191589,0.01756705495433154,0.009948876865047196,1.8125493402524304
0.12182003048126006,0.21870905927295134,0.05762166436969603,0.029275614209992497,0.004917002215729933,0.03514570399272755,0.0327257388463158,0.13299326172069767,0.16983146495701543,0.025275380305764962,0.02174037961787486,0.14994470000997387,0.023926569964540106,0.021511141242814585,2.1425579721954557
0.0024173037965304774,0.09104930621328483,0.2865925876233133,0.04691176242698442,0.1359121065843428,0.013841896479163274,0.05198055053752549,0.0789124653127825,0.02299737060105945,0.19508477473458624,0.037861194591743,0.03643868109868414,0.01699808702271749,0.030579119449288643,2.06923848180849
0.11091218378321598,0.034920700464628404,0.11350034428488623,0.14918537284668423,0.04373980605409882,0.018834484650389675,0.0856223398875347,0.23782343146956786,0.13736351582512626,0.01434279877501383,0.005497413639121432,0.04825760831973257,0.023607244543997635,0.02329015679354515,2.1640044507325022
0.17324952345730055,0.001424628073667277,0.04024412699454472,0.2878966016447017,0.08317561662310999,0.011765375920618429,0.07360355674755151,0.042236828373966265,0.1313185251576848,0.09407841839771015,0.026134701582007206,0.034872097027137276,0.017025498777650284,0.018515916126164315,2.0868624277872607
0.07476965555618396,0.032574838759407934,0.10117508481690381,0.11558420058945089,0.010162620135291017,0.21558777844097213,0.002014535222681397,0.12902524315376906,0.1735931397974504,0.0211620289858951,0.11960505241599548,0.004745822125998952,0.01275261411078528,0.026657379274452206,2.1057201269843238
0.013068957407179133,0.160628028327999,0.03007729717327282,0.04275857731286742,0.005855208157358877,0.24670765193903668,0.0683441677318838,0.04774075472029157,0.005256242958515732,0.27847939895470386,0.06713935215220367,0.033944363164687345,0.013292378841797868,0.012322693256897636,1.9743550261776721
0.016530253766188996,0.09060088455631474,0.028268094173326114,0.12812758560879822,0.24636589025109218,0.18049868953020592,0.028563452619348603,0.001765540860385873,0.15559647681301986,0.031771196666382104,0.044023979742251834,0.047887955412685645,0.02460962162508315,0.018790561798484408,2.0984483048976643
0.055023910552248506,0.007650321639218004,0.00030283010588717286,0.14019284225996476,0.03770287781024728,0.035050341336874076,0.07197207048782316,0.23144281103441455,0.014289645619639982,0.21403857714088304,0.11999955317103024,0.07233421884176927,0.017740862143153232,0.013623465555664533,2.078960313826149
0.11598509266428093,0.424165248599776,0.023459951628315684,0.01844182248281992,0.01523144626014179,0.017174061680105105,0.19022260110530864,0.03974634820901041,0.03838688541426676,0.01703061174557553,0.047777911380119394,0.05237801883028007,0.02063029385417527,0.029583089231110523,1.8470127302918118
0.024982770638239466,0.010213542479750053,0.03131716529546776,0.161948077630458,0.02408603695196481,0.01333924481153987,0.038239959923787994,0.0552692173041942,0.05544434950181005,0.06933059974820888,0.162689027198113,0.35314000851646604,0.024238610547458142,0.016937280863444266,1.9828758471294148
0.04620970770011482,0.020137939711386076,0.023703263928037958,0.004755472702958704,0.2264791982441378,0.07828584854599593,0.25353088070689844,0.04443221968539104,0.22890962916697966,0.013446686524511189,0.0480320244267356,0.012077128656852771,0.016618413815916513,0.007669449370305136,1.9514970350741707
0.07937024905922867,0.07400534693648791,0.0801776811022921,0.005012294705278999,0.01713089137744061,0.3843553289566344,0.007015860322095379,0.06704173919720686,0.03428481174247742,0.01675925422580892,0.04398993510332818,0.19085660727172055,0.012300218337170505,0.016949676940464745,1.9134955605651247
0.004994720114752756,0.2333797688383747,0.09978485753023748,0.13643868349435842,0.002897622928797083,0.25822388656160405,0.009307564492194144,0.015300986847130427,0.14157758781906396,0.07131676421479041,0.016383797316165342,0.010393759842531432,0.013852789189809096,0.01783477505811113,1.92175776781937
0.033750886467929925,0.0529674635520976,0.16168510181101206,0.01310563945883908,0.002796785501679926,0.0023029699056397023,0.3095126288731781,0.12121846278217822,0.04065710828495845,0.042614845457564866,0.21401547573476098,0.0053726321701610255,0.016964413917699386,0.013708398054642456,1.8933257850071006
0.08717818891873194,0.030084337135876014,0.05058507162926597,0.11432883870249425,0.001992301687762139,0.05611235283049598,0.008523252095594737,0.04891129000535824,0.1687097177428923,0.28469994788855085,0.08382550961254763,0.06504919175042984,0.025608697625729704,0.016547599516293886,2.122693344053228
0.09286954828706369,0.2397789300145151,0.16251236351960768,0.020664229368696694,0.04447444531327219,0.06246256887303728,0.006267843989435673,0.06427616926942499,0.12798746796892552,0.053034495248277094,0.002918026711003328,0.12275391143674054,0.024003035420703034,0.018625255156656993,2.1518267928584907
0.04370672349816853,0.0738517833290727,0.10717340130745907,0.1382449405441889,0.010046152589112286,0.1354514950214098,0.20382825632836377,0.017433864351144135,0.02095278494925245,0.11044273416323756,0.03838318547739279,0.10048467844119807,0.018759548019179006,0.0182475380558359,2.23428284123589
0.033654462167753606,0.02646488787691086,0.1038787167678888,0.051000816281777266,0.04571174103002096,0.06510181222989873,0.0024394952199133712,0.29677865823563043,0.011418199939767346,0.2896994278120146,0.02342898326892284,0.05042279916950109,0.007872488168457224,0.023110328834109413,1.939906124091043
0.02518512860994621,0.2978130630327763,0.08027589742505743,0.11333553348870996,0.01672863782302347,0.05943320188919014,0.24070990252670835,0.0001820396249092394,0.09599786141505061,0.03212260015464988,0.03373748907513681,0.004478644934841301,0.015548688279477006,0.030692441829658395,1.957266935869001
0.028848902518588855,0.17252817134842877,0.13715039158554007,0.19462611270924782,0.03818895958984458,0.0882023099351814,0.13007635032532341,0.007291194175244819,0.10171823273307128,0.01797787268644056,0.05804647563457155,0.025345026758516825,0.02109280364569274,0.021844275789502036,2.1996229260457816
0.4127913378001024,0.009817948184167776,0.0008816631306762216,0.10645302603760123,0.16184705774729466,0.030718785698565194,0.08260535417985555,0.02871808463372905,0.11999518808270847,0.0097145396073232,0.005447757495902491,0.031009257402073574,0.01222496746224147,0.012307929634183696,1.8005268434653994
0.06333574649351953,0.04696411595774897,0.25410069227069443,0.011036707590801763,0.04432857598114847,0.05111133896174243,0.08764820723776491,0.1590119652448654,0.027613411216581268,0.10268918541825767,0.09408656277237541,0.0580734908544998,0.01622865477281949,0.025897098748392196,2.232643613857002
0.028204452830555747,0.051277006632294134,0.013121758867926268,0.03984330587404628,0.0004353680045151529,0.19686215011741917,0.03555854155299963,0.28922961513022527,0.05183153773669719,0.08784265519433423,0.006479477258290728,0.19931413080069615,0.011764018593133174,0.008487527864154317,1.9601728025061136
0.18484940520469342,0.03228889740304259,0.09450438554786876,0.033303463883836905,0.017352103163469527,0.04410356963313053,0.12177675902880304,0.14897143927408846,0.13959106277115038,0.14080856101580624,0.03179491903764659,0.01065543403646349,0.02106467681474883,0.020637594895557297,2.216146868154547
0.0552781171961521,0.07767849149202069,0.0784174695068034,0.07513776569777243,0.004433593498028872,0.014279039375713549,0.03622870851219767,0.06713069628523893,0.13677360860971946,0.16950884513249734,0.02441641499335232,0.2607172497005032,0.019226443467353103,0.01507710199707577,2.152963204646734
0.046071794081004085,0.0823282717649393,0.15853280000834052,0.16973086517093092,0.07486473111102701,0.06476526469001362,0.12667486618215293,0.05995260618398314,0.0505272190828947,0.06846564301979272,0.06103194596727996,0.03705399273764095,0.022935647721278613,0.019043628645721376,2.369332459958404
0.043973468159133965,0.07064280400339105,0.16679908134339366,0.09286739989701241,0.06212611957569623,0.014678021179516852,0.016429575625383098,0.13426646723442728,0.05883348283304527,0.07040064132136467,0.09914136293864745,0.1698415758889878,0.020708994529041992,0.019961584706077434,2.2994531850487245
0.016714392302327827,0.13743662026145662,0.1734916445038666,0.21223617867283934,0.0494751239659402,0.10412996351860854,0.10538087081004109,0.02529335125480397,0.004908614227280268,0.0053258157918131335,0.09821640979741239,0.06739101489361003,0.02516803945299355,0.016361686503716017,2.1521062003155595
0.0510466220075675,0.13253684648126798,0.12740363066948532,0.06795647415431462,0.0019759610727350736,0.286210831417669,0.07624769224323298,0.10599457587610694,0.05963831651194084,0.006450938791317775,0.010281288517904079,0.07425682225645809,0.018560028546782712,0.016468030942307144,2.1102619108159746
0.10028718046702706,0.009367542392428825,0.01748972085666377,0.02279277095851415,0.3241641888011019,0.1663955530324923,0.021801978308196548,0.08093984517876036,0.018926314402404637,0.13524931539092097,0.03777517089579739,0.06481041931569201,0.021592752197687217,0.025702595795986292,2.0285803500468704
0.25129027550459887,0.11421059539577763,0.043399019607977776,0.09843924897486554,0.25203537344081905,0.02634678204756177,0.00027503421242343237,0.14063040554645673,0.017823108972995386,0.004810147128774569,0.026732661495479332,0.024007347672270283,0.019705152320007177,0.015674676918437887,1.9643253493247381
0.00841074865615063,0.06958431193313623,0.2793457839985639,0.12147772966826914,0.13714773440689781,0.09195267072063143,0.11106191152474276,0.1392103212843802,0.00808430087454316,0.0030303964859983716,0.026298789756697305,0.004395300689989012,0.027571175742902118,0.014517724409957775,2.024514587990439
0.2039735401863993,0.05792217220068146,0.07135140237600246,0.04687856864318021,0.08330901211803013,0.015783638685967126,0.017422932462911267,0.03793747331073788,0.010943971675841024,0.27293454784668514,0.10444714028872777,0.07709560020483625,0.02028396533098644,0.01808593403512193,2.1256654023081385
0.047894654274768175,0.15075016675101383,0.03864819618383807,0.06253120415151883,0.1063527919600122,0.19146405063566124,0.12837942993352747,0.08095364518040543,0.03367592027086461,0.06062999329498527,0.04455430653334105,0.05416564083006386,0.022481461050216367,0.01888353580822016,2.3324102451841453
0.10418303734200726,0.0718013965410603,0.02197631904209494,0.045571018951569654,0.029601762342835996,0.0761777833777064,0.007546849319912735,0.004617182512849005,0.08127980085738382,0.23759447725832541,0.09347345074867254,0.22617692170558185,0.02521866373582468,0.012659480274209428,2.114627277169561
0.001721144877563286,0.06252234027883732,0.08212015514514555,0.061534267671322966,0.04451994058150275,0.1950348655909449,0.025966742743694274,0.10035917763955202,0.06845985153683748,0.16672669276224344,0.11085528751482115,0.08017953365753488,0.01879538548542994,0.01851856110886245,2.2723911292556513
0.0692819647870041,0.10496194085857176,0.0075375165185058365,0.022215541702115198,0.04300460012359866,0.0036380232270385652,0.053567192563837976,0.2035987077026355,0.18692366167506277,0.14929050019781212,0.035515950629239186,0.12046440001457816,0.026083359725970142,0.016346132153149447,2.1504502400783316
0.013615154313371989,0.053090056390786775,0.19452516737211648,0.16553313503958014,0.049148267805540095,0.03707351658869355,0.0345515077122983,0.011749987988042212,0.1320427807866381,0.06912588096160363,0.05798211021843243,0.18156243482289627,0.020645436660395387,0.019360200169779088,2.196197314836982
0.12699593010295002,0.06684908166178892,0.09596602999601483,0.009024259034349412,0.005774707918389257,0.05218555945668327,0.13592817251110495,0.09997923341260702,0.13194048815373832,0.1355777790931106,0.07081992700044902,0.06895883165881421,0.022782510413955563,0.018979170467432114,2.305744779412233
0.16973465416614722,0.022379120476713095,0.061808732976005906,0.06829961444023831,0.004111666977181877,0.13114290236096335,0.14534628071232453,0.1904351553045673,0.07077328369387767,0.03654388652760086,0.01508204539027342,0.08434265697410656,0.022291651501892426,0.02351162973696161,2.2067570340518334
0.12958525171523463,0.0007217992326904793,0.01069826176124031,0.0034299934395273022,0.15269878259790765,0.03701236131321791,0.08635168734373547,0.03433185559529169,0.11583516809954542,0.03958982874738866,0.2658528432354125,0.12389216691880803,0.020138406270464818,0.014248189598595074,2.0627351712351496
0.07705641986408729,0.06607223829136974,0.011252474388621602,0.06689218153866475,0.01897634401608923,0.03765920474859484,0.19684940747956775,0.16690589869976377,0.06305754260996979,0.0295202803889539,0.13883750559270677,0.12692050238161048,0.023181507768385366,0.020458144764766824,2.2403062693577978
0.010150230787348658,0.27822431019704796,0.005717440311925503,0.12519875052011117,0.043896377998145775,0.07566786019626867,0.046586968977989494,0.024501188328224406,0.13292373991810155,0.11032325272181231,0.05454691282129459,0.09226296722172989,0.012130697370463529,0.023130356436364515,2.1484412307211085
0.15450617090222935,0.0018517148388566577,0.14438808173620385,0.026432813996767845,0.009238392943783055,0.3259210428145384,0.004616694700241624,0.0917567075718674,0.11803517332891378,0.04596269447883282,0.0025705161163289826,0.07471999657143631,0.009416043781509148,0.022532888257533495,1.931251925006486
0.006606054715039915,0.27767837476009954,0.006768250827943023,0.05063177179568814,0.0641720745812304,0.13491805235232404,0.007085100248317379,0.020623258294775005,0.024802662387050013,0.1820892805820207,0.1265202163280856,0.09810490312742627,0.014547928162148414,0.013665349395371482,2.0265683363393405
0.010725461238821217,0.023557357178902318,0.008640930483095223,0.26147113559774093,0.009322238140015296,0.13934433112948777,0.02127641011880084,0.3377667739484211,0.08449123065134562,0.020356252297490277,0.017222285106672477,0.06582559410920698,0.012262949272019426,0.010475568807908009,1.832583209079715
0.020550512457711483,0.180740400042469,0.06183521807005732,0.060165585148847275,0.11545078119090496,0.019413749964741163,0.06424059285041815,0.33592770410117095,0.007936775345254608,0.05101754380996149,0.06360697482084286,0.019114162197620587,0.014637598260131114,0.014784661504972662,2.0398791232241007
0.1534753638799689,0.05871426910388351,0.006308839676576892,0.13615003862377179,0.2199140702338078,0.027623010249576908,0.21126911073254645,0.0681538448300925,0.015192635949094679,0.0035918378441656077,0.03545706810740505,0.06414991076910997,0.019957152748956906,0.016193551003474978,2.079683040668224
0.10085895294312847,0.04803022080984417,0.3443504838518744,0.03104275148014365,0.02058692351800288,0.0731812837226101,0.04039405207891972,0.05666483030386345,0.019036122381751102,0.040625604277147745,0.1082743564988969,0.11695441813381739,0.017543391319948823,0.01732416760363096,2.112911445744498
0.13764791212137498,0.020194060693806828,0.4061387739693233,0.031877883838568856,0.026352425785687833,0.08772474307573178,0.08022630713913143,0.007137906140328306,0.05915504818786689,0.08518724471546357,0.0303912992364567,0.027966395096259703,0.011860076538376152,0.01602881880093948,1.9578345620769428
0.0322285459885778,0.010523033122109005,0.06797180388327939,0.13929879309621918,0.018096568482821786,0.04920296924575956,0.012363638450813038,0.1535771695154443,0.13484758073508726,0.11945163798467305,0.08787139226849149,0.1745668672267241,0.02118006577364173,0.0173674258295031,2.2211855547232067
0.15679031434622753,0.18421745079162696,0.11097147239214673,0.05824925538508286,0.04924052163590725,0.013620415399062226,0.015317460534281855,0.008109716307022403,0.020287716537190647,0.06516065524273586,0.19316633294235752,0.12486868848635824,0.029358527712538406,0.011107862626444812,2.1559617850325137
0.030771327972553403,0.12029261822820768,0.027370567947633123,0.06842317141097601,0.04869340952134587,0.03054869022601011,0.17248366514259508,0.19957068957725035,0.024462724704192706,0.15297531100004413,0.05316209521696351,0.07124572905222823,0.01902863878094415,0.01764096004862732,2.2445496244033203
0.05751002553509793,0.06662006835555909,0.0172023623428899,0.07617205032383988,0.010767032245493498,0.002599971548254365,0.1124103947183644,0.03949484106073886,0.2781849301655777,0.2536597652586352,0.08428130476177284,0.001097253683776317,0.02873831743143833,0.01604513944774725,1.9681311923691056
0.016800614516692423,0.03275983909355459,0.08863285724979847,0.08996725218567371,0.42397610724595913,0.07712959624668907,0.006967307033613415,0.004449695572918086,0.047068477154401364,0.03612647017539409,0.14929435285925352,0.026827430666052147,0.02365018375827707,0.015699067375741897,1.877040879589201
0.052016773566955034,0.08515634231812885,0.022625460651422718,0.14539158215762985,0.24960025958229418,0.2832462889513226,0.003989626871869603,0.041629271244879903,0.009921623429762987,0.08185833466314854,0.006972106036572797,0.017592330526012917,0.03019093542771756,0.012550425377868213,1.94405147454705
0.10252875018083485,0.006218907777003003,0.1864741764117881,0.06292688361014252,0.01165285117974168,0.01739461296974803,0.027937680273984963,0.16005701429698618,0.0459542330704784,0.09869090315504232,0.034038605843085955,0.24612538123116406,0.017071909509746228,0.02085581971349584,2.0980990759695373
0.058303138127193135,0.44542095047599334,0.010847563363813536,0.1562130055886963,0.057949318844699005,0.0208844758440136,0.05602081282734678,0.006053839649016816,0.011487540976230098,0.12277979227979377,0.041031479814204144,0.01300808220899958,0.013019364369909473,0.012674091910260473,1.7995735140056761
0.01942606662106199,0.1306235073499898,0.03902894453984661,0.08535793429282733,0.17506123214145417,0.05114087152472654,0.012943866194973608,0.03892432961637083,0.07066425416180597,0.028023571445313068,0.0849676720833318,0.26383775002829835,0.017670849992605972,0.021855532015091148,2.1672734573937764
0.11862793498784867,0.1391071794422778,0.01250627636042513,0.13926443123126492,0.0018854649640881389,0.16404966930378143,0.01624898169363779,0.15654320047170506,0.11434672775611157,0.04345930224779482,0.026480459896139622,0.06748037164492507,0.014894251992457891,0.02099033663623808,2.184547896816541
0.0494005851392228,0.10615101297669473,0.10951072812458307,0.12804892857283692,0.011232431200797295,0.09555747682766894,0.044528519123435036,0.27318985391995804,0.14584084665801103,0.0009390521788865893,0.005944351788061362,0.029656213489843923,0.02286220987352753,0.02252811420261356,2.0820264202184453
0.027239104696658988,0.049378941218348654,0.2755948227557976,0.011851418446523088,0.0015001655194856933,0.03647489130054432,0.033777361333176166,0.037075051372837405,0.003963225103004909,0.2341384554461695,0.25443583579336776,0.034570727014085846,0.022790607494438404,0.02313144854186335,1.8479869824273358
0.1429222867918843,0.11476922769154574,0.015633097604603692,0.19115760850254146,0.13837624725961276,0.05459124453531349,0.06567814123793907,0.10478377190138286,0.008599512877800627,0.015517901677879637,0.06139488532842795,0.08657607459106821,0.0213337894437765,0.01743221013396957,2.2441438279479646
0.12038232873971177,0.061344969250167865,0.0885032925996639,0.057822709797843076,0.027300469005455564,0.09223998965879412,0.20745629961119444,0.05786947071621817,0.0316615050796596,0.012123805828185431,0.012879920070589551,0.23041523964251648,0.021561854152307908,0.02427997712351583,2.171931243697778
0.00040396074792117977,0.021492553476894202,0.056210858377498334,0.16906388699062808,0.11402821430168193,0.06961463799420115,0.21981699042176328,0.0751302492023685,0.1934396324788323,0.03744339909964399,0.03109656665397753,0.012259050254589373,0.023270056893336624,0.015939060156663486,2.111259937936092
0.04944099774372479,0.19629158889952328,0.09775727018671065,0.02731007955233303,0.030009235942890757,0.03288623265664553,0.16693215724395657,0.027798843773110538,0.1681121535563698,0.01594878547300576,0.12854805363611013,0.058964601335619087,0.015850005932631906,0.024365954079425975,2.2062473736017423
0.05338200611689249,0.054236473534276644,0.07739236154734114,0.25613030457986286,0.059890183223112195,0.18257581796554756,0.008308869308594476,0.02178274437056257,0.020968617797285465,0.10470791575027079,0.06862872309203451,0.0919959827142193,0.018987562527692577,0.01757748579067017,2.1843273887502317
0.19922129877010367,0.050446181151984466,0.03588861852508995,0.04734803333954783,0.1002774553284133,0.020241189754002024,0.08164470875229499,0.16372768675917398,0.007460191954976923,0.12791392123682402,0.03714410379138204,0.1286866106362069,0.01817535662464506,0.022678432660819987,2.2320604905563104
0.053480503486746885,0.0034164685336569153,0.015290972799446571,0.05435807521409204,0.12939906030414747,0.180309525450064,0.12835952622855545,0.019980051078029408,0.08096873965685782,0.08123906750398444,0.04014761616215152,0.2130503935822676,0.022136408174389714,0.02305624163022779,2.179397610754348
0.13883263768566445,0.10217505468086763,0.09922603396961938,0.007471108001299688,0.1840899730380543,0.01677362135914578,0.15947599752051528,0.06600994810684198,0.10659408215374508,0.01632318063277833,0.08367487887689651,0.019353483974571584,0.014294637552583056,0.014831889788876455,2.2150579408924544
0.03859820619397173,0.034119933465482005,0.03169799565630391,0.042000376626854435,0.049870518722269476,0.1685660325986599,0.01211181648828233,0.09676064244820423,0.004117207044536899,0.12047827494216592,0.16201654468168925,0.23966245113157994,0.021484546970361017,0.018208055980002302,2.127336080806394
0.03950961550696153,0.010507488440992129,0.012426325549508295,0.02075284078673547,0.11397639394718893,0.1200956769178829,0.1694676075366906,0.10914710687979608,0.03880464962728255,0.13197146043239932,0.028088408455335306,0.205252425919227,0.020661069581475143,0.023055661971434518,2.1738463810335054
